Name, Text, Date, Time
"Text","285",11/27/2016,12:07:00
"Text","292",11/27/2016,12:06:52
"Text","293",11/27/2016,12:06:47
"Text","277",11/27/2016,12:06:42
"Text","276",11/27/2016,12:06:36
"Text","275",11/27/2016,12:06:32
"Text","274",11/27/2016,12:06:27
"Text","273",11/27/2016,12:06:23
"Text","272",11/27/2016,12:06:19
"Text","271",11/27/2016,12:06:13
"Text","270",11/27/2016,12:06:08
"Text","269",11/27/2016,12:06:02
"Text","252",11/27/2016,12:05:56
"Text","253",11/27/2016,12:05:50
"Text","258",11/27/2016,12:05:44
"Text","266",11/27/2016,12:05:40
"Text","265",11/27/2016,12:05:35
"Text","264",11/27/2016,12:05:30
"Text","159",11/27/2016,12:05:03
"Text","160",11/27/2016,12:04:57
"Text","161",11/27/2016,12:04:53
"Text","162",11/27/2016,12:04:46
"Text","163",11/27/2016,12:04:41
"Text","164",11/27/2016,12:04:33
"Text","057",11/27/2016,12:04:28
"Text","056",11/27/2016,12:04:23
"Text","055",11/27/2016,12:04:17
"Text","074",11/27/2016,12:04:10
"Text","075",11/27/2016,12:04:04
"Text","076",11/27/2016,12:03:59
"Text","067",11/27/2016,12:03:54
"Text","077",11/27/2016,12:03:48
"Text","078",11/27/2016,12:03:42
"Text","079",11/27/2016,12:03:29
"Text","082",11/27/2016,12:03:21
"Text","083",11/27/2016,12:03:17
"Text","085",11/27/2016,12:03:09
"Text","194",11/27/2016,12:03:05
"Text","193",11/27/2016,12:02:57
"Text","192",11/27/2016,12:02:53
"Text","191",11/27/2016,12:02:47
"Text","036",11/27/2016,12:02:40
"Text","034",11/27/2016,12:02:17
"Text","314",11/27/2016,12:02:09
"Text","313",11/27/2016,12:02:00
"Text","312",11/27/2016,12:01:41
"Text","311",11/27/2016,12:01:31
"Text","043",11/27/2016,12:01:20
"Text","044",11/27/2016,12:01:14
"Text","045",11/27/2016,12:00:33
"Text","046",11/27/2016,12:00:24
"Text","047",11/27/2016,12:00:17
"Text","048",11/27/2016,12:00:12
"Text","050",11/27/2016,12:00:07
"Text","051",11/27/2016,12:00:03
"Text","052",11/27/2016,11:59:57
"Text","053",11/27/2016,11:59:53
"Text","054",11/27/2016,11:59:47
"Text","055",11/27/2016,11:59:42
"Text","056",11/27/2016,11:59:37
"Text","057",11/27/2016,11:59:33
"Text","164",11/27/2016,11:59:28
"Text","163",11/27/2016,11:59:21
"Text","162",11/27/2016,11:59:16
"Text","161",11/27/2016,11:59:11
"Text","160",11/27/2016,11:59:07
"Text","159",11/27/2016,11:59:03
"Text","263",11/27/2016,11:58:57
"Text","262",11/27/2016,11:58:52
"Text","261",11/27/2016,11:58:45
"Text","246",11/27/2016,11:58:35
"Text","245",11/27/2016,11:58:31
"Text","244",11/27/2016,11:58:27
"Text","145",11/27/2016,11:58:19
"Text","146",11/27/2016,11:58:14
"Text","147",11/27/2016,11:58:08
"Text","148",11/27/2016,11:58:04
"Text","149",11/27/2016,11:57:58
"Text","150",11/27/2016,11:57:51
"Text","107",11/27/2016,11:57:42
"Text","108",11/27/2016,11:57:36
"Text","109",11/27/2016,11:57:31
"Text","110",11/27/2016,11:57:21
"Text","119",11/27/2016,11:57:08
"Text","135",11/27/2016,11:56:57
"Text","102",11/27/2016,11:56:16
"Text","100",11/27/2016,11:56:08
"Text","202",11/27/2016,11:55:54
"Text","201",11/27/2016,11:55:25
"Text","200",11/27/2016,11:55:21
"Text","199",11/27/2016,11:55:17
"Text","198",11/27/2016,11:55:13
"Text","197",11/27/2016,11:55:09
"Text","181",11/27/2016,11:55:04
"Text","182",11/27/2016,11:55:00
"Text","183",11/27/2016,11:54:57
"Text","184",11/27/2016,11:54:53
"Text","185",11/27/2016,11:54:49
"Text","186",11/27/2016,11:54:45
"Text","187",11/27/2016,11:54:36
"Text","188",11/27/2016,11:54:33
"Text","189",11/27/2016,11:54:29
"Text","190",11/27/2016,11:54:25
"Text","024",11/27/2016,11:54:20
"Text","023",11/27/2016,11:54:13
"Text","022",11/27/2016,11:54:08
"Text","021",11/27/2016,11:54:03
"Text","020",11/27/2016,11:53:59
"Text","019",11/27/2016,11:53:55
"Text","018",11/27/2016,11:53:51
"Text","017",11/27/2016,11:53:40
"Text","016",11/27/2016,11:53:35
"Text","015",11/27/2016,11:53:30
"Text","014",11/27/2016,11:53:27
"Text","013",11/27/2016,11:53:23
"Text","012",11/27/2016,11:53:19
"Text","011",11/27/2016,11:53:15
"Text","010",11/27/2016,11:53:11
"Text","009",11/27/2016,11:53:07
"Text","008",11/27/2016,11:53:02
"Text","007",11/27/2016,11:52:56
"Text","006",11/27/2016,11:52:53
"Text","005",11/27/2016,11:52:45
"Text","004",11/27/2016,11:52:39
"Text","003",11/27/2016,11:52:29
"Text","002",11/27/2016,11:52:22
"Text","001",11/27/2016,11:52:05
"Text","220",11/27/2016,11:51:53
"Text","219",11/27/2016,11:51:45
"Text","218",11/27/2016,11:51:41
"Text","217",11/27/2016,11:51:38
"Text","216",11/27/2016,11:51:34
"Text","215",11/27/2016,11:51:29
"Text","214",11/27/2016,11:51:26
"Text","220",11/27/2016,11:51:22
"Text","131",11/27/2016,11:51:07
"Text","130",11/27/2016,11:51:00
"Text","127",11/27/2016,11:50:50
"Text","126",11/27/2016,11:50:45
"Text","125",11/27/2016,11:50:38
"Text","124",11/27/2016,11:50:30
"Text","122",11/27/2016,11:50:16
"Text","121",11/27/2016,11:50:11
"Text","120",11/27/2016,11:50:06
"Text","137",11/27/2016,11:49:51
"Text","138",11/27/2016,11:49:45
"Text","139",11/27/2016,11:49:40
"Text","140",11/27/2016,11:49:35
"Text","141",11/27/2016,11:49:30
"Text","142",11/27/2016,11:49:24
"Text","143",11/27/2016,11:49:19
"Text","144",11/27/2016,11:49:07
"Text","145",11/27/2016,11:49:02
"Text","244",11/27/2016,11:48:56
"Text","245",11/27/2016,11:48:41
"Text","246",11/27/2016,11:48:37
"Text","248",11/27/2016,11:48:29
"Text","249",11/27/2016,11:48:24
"Text","250",11/27/2016,11:48:18
"Text","251",11/27/2016,11:48:13
"Text","267",11/27/2016,11:48:07
"Text","259",11/27/2016,11:48:00
"Text","261",11/27/2016,11:47:54
"Text","265",11/27/2016,11:47:46
"Text","266",11/27/2016,11:47:42
"Text","258",11/27/2016,11:47:39
"Text","253",11/27/2016,11:47:35
"Text","252",11/27/2016,11:47:30
"Text","269",11/27/2016,11:47:26
"Text","270",11/27/2016,11:47:20
"Text","271",11/27/2016,11:47:16
"Text","272",11/27/2016,11:47:11
"Text","273",11/27/2016,11:47:06
"Text","294",11/27/2016,11:46:51
"Text","295",11/27/2016,11:46:47
"Text","296",11/27/2016,11:46:38
"Text","297",11/27/2016,11:46:33
"Text","298",11/27/2016,11:46:27
"Text","299",11/27/2016,11:46:23
"Text","300",11/27/2016,11:46:17
"Text","301",11/27/2016,11:46:14
"Text","302",11/27/2016,11:46:10
"Text","273",11/27/2016,11:46:04
"Text","303",11/27/2016,11:46:00
"Text","310",11/27/2016,11:45:56
"Text","309",11/27/2016,11:45:53
"Text","308",11/27/2016,11:45:50
"Text","305",11/27/2016,11:45:44
"Text","276",11/27/2016,11:45:38
"Text","277",11/27/2016,11:45:33
"Text","278",11/27/2016,11:45:29
"Text","279",11/27/2016,11:45:24
"Text","280",11/27/2016,11:45:20
"Text","281",11/27/2016,11:45:08
"Text","282",11/27/2016,11:45:04
"Text","283",11/27/2016,11:44:52
"Text","284",11/27/2016,11:44:47
"Text","285",11/27/2016,11:44:43
"Text","292",11/27/2016,11:44:36
"Text","293",11/27/2016,11:44:31
"Text","277",11/27/2016,11:44:27
"Text","276",11/27/2016,11:44:21
"Text","275",11/27/2016,11:44:17
"Text","274",11/27/2016,11:44:12
"Text","273",11/27/2016,11:44:07
"Text","272",11/27/2016,11:44:03
"Text","271",11/27/2016,11:43:57
"Text","270",11/27/2016,11:43:52
"Text","269",11/27/2016,11:43:47
"Text","252",11/27/2016,11:43:43
"Text","253",11/27/2016,11:43:38
"Text","258",11/27/2016,11:43:34
"Text","265",11/27/2016,11:43:22
"Text","264",11/27/2016,11:43:16
"Text","159",11/27/2016,11:42:45
"Text","159",11/27/2016,11:41:28
"Text","160",11/27/2016,11:41:24
"Text","161",11/27/2016,11:41:19
"Text","162",11/27/2016,11:41:14
"Text","163",11/27/2016,11:41:09
"Text","164",11/27/2016,11:40:00
"Text","057",11/27/2016,11:39:54
"Text","056",11/27/2016,11:39:49
"Text","055",11/27/2016,11:39:43
"Text","054",11/27/2016,11:39:39
"Text","074",11/27/2016,11:39:29
"Text","075",11/27/2016,11:39:22
"Text","076",11/27/2016,11:39:12
"Text","067",11/27/2016,11:39:05
"Text","066",11/27/2016,11:39:00
"Text","065",11/27/2016,11:38:52
"Text","063",11/27/2016,11:38:39
"Text","172",11/27/2016,11:38:00
"Text","171",11/27/2016,11:37:57
"Text","170",11/27/2016,11:37:53
"Text","169",11/27/2016,11:37:44
"Text","168",11/27/2016,11:37:33
"Text","154",11/27/2016,11:37:25
"Text","153",11/27/2016,11:37:19
"Text","152",11/27/2016,11:37:11
"Text","151",11/27/2016,11:37:06
"Text","107",11/27/2016,11:36:55
"Text","108",11/27/2016,11:36:51
"Text","109",11/27/2016,11:36:46
"Text","110",11/27/2016,11:36:38
"Text","111",11/27/2016,11:36:32
"Text","242",11/27/2016,11:36:24
"Text","126",11/27/2016,11:36:19
"Text","127",11/27/2016,11:36:12
"Text","128",11/27/2016,11:36:02
"Text","129",11/27/2016,11:35:58
"Text","212",11/27/2016,11:35:36
"Text","211",11/27/2016,11:35:13
"Text","209",11/27/2016,11:35:09
"Text","210",11/27/2016,11:35:00
"Text","221",11/27/2016,11:34:55
"Text","208",11/27/2016,11:34:49
"Text","207",11/27/2016,11:34:43
"Text","206",11/27/2016,11:34:38
"Text","205",11/27/2016,11:34:34
"Text","204",11/27/2016,11:34:30
"Text","203",11/27/2016,11:34:25
"Text","202",11/27/2016,11:34:21
"Text","201",11/27/2016,11:34:18
"Text","200",11/27/2016,11:34:14
"Text","199",11/27/2016,11:34:09
"Text","198",11/27/2016,11:34:05
"Text","197",11/27/2016,11:34:01
"Text","181",11/27/2016,11:33:57
"Text","182",11/27/2016,11:33:52
"Text","183",11/27/2016,11:33:48
"Text","184",11/27/2016,11:33:43
"Text","185",11/27/2016,11:33:40
"Text","186",11/27/2016,11:33:35
"Text","187",11/27/2016,11:33:30
"Text","189",11/27/2016,11:33:24
"Text","190",11/27/2016,11:33:19
"Text","035",11/27/2016,11:33:12
"Text","034",11/27/2016,11:33:05
"Text","314",11/27/2016,11:32:56
"Text","313",11/27/2016,11:32:51
"Text","312",11/27/2016,11:32:43
"Text","043",11/27/2016,11:32:31
"Text","044",11/27/2016,11:32:27
"Text","045",11/27/2016,11:30:44
"Text","047",11/27/2016,11:30:30
"Text","048",11/27/2016,11:30:26
"Text","050",11/27/2016,11:30:16
"Text","051",11/27/2016,11:30:12
"Text","052",11/27/2016,11:30:06
"Text","053",11/27/2016,11:30:02
"Text","054",11/27/2016,11:29:57
"Text","055",11/27/2016,11:29:51
"Text","056",11/27/2016,11:29:32
"Text","057",11/27/2016,11:29:28
"Text","164",11/27/2016,11:29:22
"Text","163",11/27/2016,11:28:51
"Text","162",11/27/2016,11:28:46
"Text","161",11/27/2016,11:28:41
"Text","160",11/27/2016,11:28:36
"Text","159",11/27/2016,11:28:30
"Text","264",11/27/2016,11:28:26
"Text","265",11/27/2016,11:28:20
"Text","266",11/27/2016,11:28:16
"Text","258",11/27/2016,11:28:13
"Text","253",11/27/2016,11:28:08
"Text","252",11/27/2016,11:28:02
"Text","269",11/27/2016,11:27:57
"Text","270",11/27/2016,11:27:51
"Text","271",11/27/2016,11:27:45
"Text","272",11/27/2016,11:27:40
"Text","273",11/27/2016,11:27:36
"Text","303",11/27/2016,11:27:31
"Text","310",11/27/2016,11:27:00
"Text","309",11/27/2016,11:26:55
"Text","308",11/27/2016,11:26:51
"Text","307",11/27/2016,11:26:45
"Text","306",11/27/2016,11:26:40
"Text","276",11/27/2016,11:26:34
"Text","277",11/27/2016,11:26:29
"Text","293",11/27/2016,11:26:24
"Text","292",11/27/2016,11:26:18
"Text","285",11/27/2016,11:26:11
"Text","284",11/27/2016,11:26:05
"Text","283",11/27/2016,11:25:55
"Text","282",11/27/2016,11:25:50
"Text","281",11/27/2016,11:25:34
"Text","280",11/27/2016,11:25:28
"Text","279",11/27/2016,11:24:54
"Text","278",11/27/2016,11:24:49
"Text","277",11/27/2016,11:24:43
"Text","276",11/27/2016,11:24:38
"Text","275",11/27/2016,11:24:33
"Text","274",11/27/2016,11:24:28
"Text","273",11/27/2016,11:24:23
"Text","272",11/27/2016,11:24:18
"Text","271",11/27/2016,11:24:13
"Text","270",11/27/2016,11:24:08
"Text","269",11/27/2016,11:24:02
"Text","252",11/27/2016,11:23:55
"Text","253",11/27/2016,11:23:51
"Text","258",11/27/2016,11:23:46
"Text","266",11/27/2016,11:23:42
"Text","265",11/27/2016,11:23:37
"Text","264",11/27/2016,11:23:31
"Text","159",11/27/2016,11:23:24
"Text","160",11/27/2016,11:23:16
"Text","161",11/27/2016,11:23:09
"Text","162",11/27/2016,11:23:04
"Text","163",11/27/2016,11:22:59
"Text","164",11/27/2016,11:22:50
"Text","057",11/27/2016,11:22:45
"Text","056",11/27/2016,11:22:40
"Text","055",11/27/2016,11:22:36
"Text","054",11/27/2016,11:22:31
"Text","053",11/27/2016,11:22:26
"Text","052",11/27/2016,11:22:21
"Text","051",11/27/2016,11:22:17
"Text","050",11/27/2016,11:22:12
"Text","048",11/27/2016,11:22:07
"Text","047",11/27/2016,11:22:03
"Text","046",11/27/2016,11:21:56
"Text","044",11/27/2016,11:21:50
"Text","043",11/27/2016,11:21:37
"Text","311",11/27/2016,11:21:32
"Text","312",11/27/2016,11:21:16
"Text","313",11/27/2016,11:21:08
"Text","314",11/27/2016,11:20:50
"Text","034",11/27/2016,11:20:19
"Text","024",11/27/2016,11:20:09
"Text","190",11/27/2016,11:20:04
"Text","189",11/27/2016,11:19:58
"Text","188",11/27/2016,11:19:35
"Text","187",11/27/2016,11:19:30
"Text","186",11/27/2016,11:19:26
"Text","185",11/27/2016,11:19:22
"Text","184",11/27/2016,11:19:17
"Text","183",11/27/2016,11:19:13
"Text","182",11/27/2016,11:18:54
"Text","181",11/27/2016,11:18:50
"Text","197",11/27/2016,11:18:44
"Text","198",11/27/2016,11:18:39
"Text","199",11/27/2016,11:18:33
"Text","200",11/27/2016,11:18:28
"Text","201",11/27/2016,11:17:51
"Text","201",11/27/2016,11:17:04
"Text","202",11/27/2016,11:16:58
"Text","203",11/27/2016,11:16:50
"Text","100",11/27/2016,11:16:43
"Text","099",11/27/2016,11:16:35
"Text","098",11/27/2016,11:16:27
"Text","097",11/27/2016,11:16:20
"Text","096",11/27/2016,11:16:14
"Text","094",11/27/2016,11:16:06
"Text","232",11/27/2016,11:15:56
"Text","231",11/27/2016,11:15:47
"Text","154",11/27/2016,11:15:39
"Text","155",11/27/2016,11:15:29
"Text","156",11/27/2016,11:15:20
"Text","157",11/27/2016,11:15:14
"Text","158",11/27/2016,11:15:09
"Text","159",11/27/2016,11:15:01
"Text","264",11/27/2016,11:14:52
"Text","265",11/27/2016,11:14:42
"Text","266",11/27/2016,11:14:37
"Text","258",11/27/2016,11:14:30
"Text","253",11/27/2016,11:14:25
"Text","252",11/27/2016,11:14:17
"Text","269",11/27/2016,11:14:11
"Text","270",11/27/2016,11:14:06
"Text","271",11/27/2016,11:14:00
"Text","272",11/27/2016,11:13:51
"Text","273",11/27/2016,11:13:47
"Text","302",11/27/2016,11:13:41
"Text","294",11/27/2016,11:13:00
"Text","295",11/27/2016,11:12:52
"Text","296",11/27/2016,11:12:47
"Text","297",11/27/2016,11:12:42
"Text","298",11/27/2016,11:12:31
"Text","299",11/27/2016,11:12:23
"Text","300",11/27/2016,11:12:11
"Text","301",11/27/2016,11:12:06
"Text","302",11/27/2016,11:12:00
"Text","273",11/27/2016,11:11:52
"Text","274",11/27/2016,11:11:46
"Text","275",11/27/2016,11:11:40
"Text","276",11/27/2016,11:11:32
"Text","305",11/27/2016,11:11:23
"Text","304",11/27/2016,11:11:16
"Text","303",11/27/2016,11:11:11
"Text","310",11/27/2016,11:11:01
"Text","309",11/27/2016,11:10:55
"Text","308",11/27/2016,11:10:47
"Text","307",11/27/2016,11:10:43
"Text","306",11/27/2016,11:10:37
"Text","305",11/27/2016,11:10:34
"Text","275",11/27/2016,11:10:27
"Text","276",11/27/2016,11:10:17
"Text","277",11/27/2016,11:10:12
"Text","293",11/27/2016,11:10:04
"Text","292",11/27/2016,11:09:59
"Text","285",11/27/2016,11:09:45
"Text","284",11/27/2016,11:09:39
"Text","283",11/27/2016,11:09:34
"Text","282",11/27/2016,11:09:28
"Text","281",11/27/2016,11:09:17
"Text","280",11/27/2016,11:09:09
"Text","279",11/27/2016,11:09:03
"Text","278",11/27/2016,11:08:49
"Text","277",11/27/2016,11:06:38
"Text","276",11/27/2016,11:06:30
"Text","275",11/27/2016,11:06:24
"Text","274",11/27/2016,11:06:17
"Text","273",11/27/2016,11:06:08
"Text","272",11/27/2016,11:06:03
"Text","271",11/27/2016,11:05:52
"Text","270",11/27/2016,11:05:43
"Text","269",11/27/2016,11:05:30
"Text","252",11/27/2016,11:05:19
"Text","253",11/27/2016,11:05:12
"Text","258",11/27/2016,11:05:03
"Text","266",11/27/2016,11:04:54
"Text","265",11/27/2016,11:04:48
"Text","261",11/27/2016,11:04:44
"Text","259",11/27/2016,11:04:26
"Text","267",11/27/2016,11:04:20
"Text","251",11/27/2016,11:04:13
"Text","250",11/27/2016,11:04:06
"Text","249",11/27/2016,11:03:57
"Text","248",11/27/2016,11:03:48
"Text","246",11/27/2016,11:03:40
"Text","245",11/27/2016,11:03:29
"Text","244",11/27/2016,11:03:20
"Text","145",11/27/2016,11:03:12
"Text","146",11/27/2016,11:03:00
"Text","147",11/27/2016,11:02:48
"Text","148",11/27/2016,11:02:42
"Text","149",11/27/2016,11:02:37
"Text","150",11/27/2016,11:02:30
"Text","107",11/27/2016,11:02:22
"Text","108",11/27/2016,11:02:09
"Text","109",11/27/2016,11:02:04
"Text","241",11/27/2016,11:01:55
"Text","239",11/27/2016,11:01:48
"Text","240",11/27/2016,11:01:39
"Text","148",11/27/2016,11:01:33
"Text","147",11/27/2016,11:01:28
"Text","146",11/27/2016,11:01:19
"Text","145",11/27/2016,11:01:14
"Text","144",11/27/2016,11:01:06
"Text","143",11/27/2016,11:01:01
"Text","142",11/27/2016,11:00:50
"Text","141",11/27/2016,11:00:41
"Text","140",11/27/2016,11:00:33
"Text","118",11/27/2016,11:00:24
"Text","243",11/27/2016,11:00:16
"Text","115",11/27/2016,11:00:02
"Text","114",11/27/2016,10:59:56
"Text","117",11/27/2016,10:59:47
"Text","138",11/27/2016,10:59:40
"Text","137",11/27/2016,10:59:37
"Text","120",11/27/2016,10:59:28
"Text","121",11/27/2016,10:59:17
"Text","122",11/27/2016,10:59:10
"Text","123",11/27/2016,10:59:03
"Text","124",11/27/2016,10:58:52
"Text","125",11/27/2016,10:58:43
"Text","126",11/27/2016,10:58:36
"Text","242",11/27/2016,10:58:29
"Text","111",11/27/2016,10:58:18
"Text","110",11/27/2016,10:58:11
"Text","109",11/27/2016,10:57:57
"Text","108",11/27/2016,10:57:47
"Text","107",11/27/2016,10:57:39
"Text","106",11/27/2016,10:57:29
"Text","105",11/27/2016,10:57:22
"Text","104",11/27/2016,10:57:15
"Text","102",11/27/2016,10:57:03
"Text","136",11/27/2016,10:56:58
"Text","135",11/27/2016,10:56:51
"Text","134",11/27/2016,10:56:40
"Text","226",11/27/2016,10:56:32
"Text","225",11/27/2016,10:56:26
"Text","133",11/27/2016,10:56:11
"Text","132",11/27/2016,10:56:05
"Text","212",11/27/2016,10:56:01
"Text","211",11/27/2016,10:55:54
"Text","209",11/27/2016,10:55:46
"Text","210",11/27/2016,10:55:38
"Text","221",11/27/2016,10:55:31
"Text","208",11/27/2016,10:55:26
"Text","207",11/27/2016,10:55:21
"Text","206",11/27/2016,10:55:13
"Text","205",11/27/2016,10:55:06
"Text","204",11/27/2016,10:54:59
"Text","203",11/27/2016,10:54:44
"Text","006",11/27/2016,10:54:35
"Text","007",11/27/2016,10:54:27
"Text","008",11/27/2016,10:54:22
"Text","009",11/27/2016,10:54:16
"Text","010",11/27/2016,10:54:10
"Text","011",11/27/2016,10:54:03
"Text","012",11/27/2016,10:53:56
"Text","013",11/27/2016,10:53:48
"Text","014",11/27/2016,10:53:41
"Text","015",11/27/2016,10:53:34
"Text","016",11/27/2016,10:53:28
"Text","017",11/27/2016,10:53:22
"Text","018",11/27/2016,10:53:13
"Text","019",11/27/2016,10:53:06
"Text","020",11/27/2016,10:53:00
"Text","021",11/27/2016,10:52:51
"Text","022",11/27/2016,10:52:45
"Text","023",11/27/2016,10:52:15
"Text","024",11/27/2016,10:52:04
"Text","034",11/27/2016,10:51:58
"Text","314",11/27/2016,10:51:43
"Text","313",11/27/2016,10:51:35
"Text","312",11/27/2016,10:51:26
"Text","311",11/27/2016,10:51:15
"Text","043",11/27/2016,10:51:08
"Text","044",11/27/2016,10:51:01
"Text","071",11/27/2016,10:50:54
"Text","045",11/27/2016,10:50:48
"Text","046",11/27/2016,10:50:43
"Text","047",11/27/2016,10:50:33
"Text","048",11/27/2016,10:50:27
"Text","050",11/27/2016,10:50:20
"Text","051",11/27/2016,10:50:13
"Text","052",11/27/2016,10:50:06
"Text","053",11/27/2016,10:50:01
"Text","054",11/27/2016,10:49:55
"Text","055",11/27/2016,10:49:48
"Text","056",11/27/2016,10:49:42
"Text","057",11/27/2016,10:49:36
"Text","164",11/27/2016,10:49:30
"Text","163",11/27/2016,10:47:57
"Text","162",11/27/2016,10:47:50
"Text","161",11/27/2016,10:47:44
"Text","160",11/27/2016,10:47:30
"Text","159",11/27/2016,10:47:24
"Text","158",11/27/2016,10:47:15
"Text","157",11/27/2016,10:47:10
"Text","156",11/27/2016,10:47:05
"Text","155",11/27/2016,10:46:57
"Text","154",11/27/2016,10:46:40
"Text","153",11/27/2016,10:46:32
"Text","152",11/27/2016,10:46:25
"Text","151",11/27/2016,10:46:15
"Text","106",11/27/2016,10:46:05
"Text","108",11/27/2016,10:45:50
"Text","109",11/27/2016,10:45:44
"Text","110",11/27/2016,10:45:38
"Text","135",11/27/2016,10:45:21
"Text","136",11/27/2016,10:45:15
"Text","102",11/27/2016,10:45:09
"Text","101",11/27/2016,10:45:00
"Text","225",11/27/2016,10:44:36
"Text","226",11/27/2016,10:44:29
"Text","134",11/27/2016,10:44:21
"Text","133",11/27/2016,10:42:52
"Text","132",11/27/2016,10:42:42
"Text","212",11/27/2016,10:42:35
"Text","211",11/27/2016,10:42:23
"Text","209",11/27/2016,10:42:16
"Text","221",11/27/2016,10:42:05
"Text","220",11/27/2016,10:41:53
"Text","214",11/27/2016,10:41:47
"Text","215",11/27/2016,10:41:42
"Text","216",11/27/2016,10:41:36
"Text","217",11/27/2016,10:41:29
"Text","218",11/27/2016,10:41:22
"Text","219",11/27/2016,10:41:17
"Text","220",11/27/2016,10:41:11
"Text","221",11/27/2016,10:41:01
"Text","001",11/27/2016,10:40:47
"Text","002",11/27/2016,10:40:35
"Text","003",11/27/2016,10:40:26
"Text","004",11/27/2016,10:40:19
"Text","005",11/27/2016,10:39:58
"Text","006",11/27/2016,10:39:51
"Text","007",11/27/2016,10:39:40
"Text","008",11/27/2016,10:39:32
"Text","009",11/27/2016,10:37:20
"Text","010",11/27/2016,10:37:13
"Text","011",11/27/2016,10:37:07
"Text","012",11/27/2016,10:37:02
"Text","198",11/27/2016,10:36:51
"Text","197",11/27/2016,10:36:45
"Text","181",11/27/2016,10:36:29
"Text","182",11/27/2016,10:36:17
"Text","183",11/27/2016,10:36:11
"Text","088",11/27/2016,10:36:00
"Text","089",11/27/2016,10:35:53
"Text","090",11/27/2016,10:35:47
"Text","091",11/27/2016,10:35:38
"Text","232",11/27/2016,10:35:29
"Text","231",11/27/2016,10:35:19
"Text","154",11/27/2016,10:35:07
"Text","155",11/27/2016,10:34:54
"Text","156",11/27/2016,10:34:46
"Text","157",11/27/2016,10:34:38
"Text","158",11/27/2016,10:34:31
"Text","159",11/27/2016,10:34:25
"Text","264",11/27/2016,10:34:17
"Text","265",11/27/2016,10:34:10
"Text","266",11/27/2016,10:34:03
"Text","258",11/27/2016,10:33:57
"Text","253",11/27/2016,10:33:47
"Text","252",11/27/2016,10:33:39
"Text","269",11/27/2016,10:33:31
"Text","270",11/27/2016,10:33:00
"Text","271",11/27/2016,10:32:51
"Text","272",11/27/2016,10:32:45
"Text","273",11/27/2016,10:32:37
"Text","303",11/27/2016,10:32:32
"Text","310",11/27/2016,10:32:23
"Text","309",11/27/2016,10:32:15
"Text","308",11/27/2016,10:32:07
"Text","307",11/27/2016,10:31:59
"Text","306",11/27/2016,10:31:45
"Text","276",11/27/2016,10:31:36
"Text","277",11/27/2016,10:31:27
"Text","293",11/27/2016,10:31:24
"Text","279",11/27/2016,10:31:15
"Text","280",11/27/2016,10:31:07
"Text","281",11/27/2016,10:30:54
"Text","282",11/27/2016,10:30:46
"Text","283",11/27/2016,10:30:38
"Text","284",11/27/2016,10:30:31
"Text","285",11/27/2016,10:30:24
"Text","292",11/27/2016,10:30:17
"Text","293",11/27/2016,10:30:11
"Text","277",11/27/2016,10:30:01
"Text","276",11/27/2016,10:29:54
"Text","306",11/27/2016,10:29:44
"Text","305",11/27/2016,10:29:32
"Text","304",11/27/2016,10:29:24
"Text","303",11/27/2016,10:29:17
"Text","273",11/27/2016,10:29:11
"Text","302",11/27/2016,10:29:04
"Text","294",11/27/2016,10:28:55
"Text","295",11/27/2016,10:28:49
"Text","296",11/27/2016,10:28:42
"Text","297",11/27/2016,10:28:35
"Text","298",11/27/2016,10:28:26
"Text","299",11/27/2016,10:28:20
"Text","300",11/27/2016,10:28:07
"Text","301",11/27/2016,10:27:59
"Text","302",11/27/2016,10:27:52
"Text","273",11/27/2016,10:27:39
"Text","272",11/27/2016,10:27:30
"Text","271",11/27/2016,10:27:19
"Text","270",11/27/2016,10:27:04
"Text","269",11/27/2016,10:26:56
"Text","252",11/27/2016,10:26:47
"Text","253",11/27/2016,10:26:41
"Text","258",11/27/2016,10:26:35
"Text","266",11/27/2016,10:26:29
"Text","265",11/27/2016,10:26:19
"Text","264",11/27/2016,10:26:10
"Text","159",11/27/2016,10:26:00
"Text","158",11/27/2016,10:25:54
"Text","263",11/27/2016,10:25:47
"Text","244",11/27/2016,10:25:38
"Text","145",11/27/2016,10:25:28
"Text","146",11/27/2016,10:25:23
"Text","236",11/27/2016,10:25:13
"Text","158",11/27/2016,10:25:05
"Text","157",11/27/2016,10:24:56
"Text","156",11/27/2016,10:24:46
"Text","155",11/27/2016,10:24:33
"Text","234",11/27/2016,10:24:24
"Text","238",11/27/2016,10:24:11
"Text","237",11/27/2016,10:24:08
"Text","147",11/27/2016,10:23:55
"Text","149",11/27/2016,10:23:52
"Text","240",11/27/2016,10:23:42
"Text","239",11/27/2016,10:23:38
"Text","241",11/27/2016,10:23:32
"Text","109",11/27/2016,10:23:25
"Text","110",11/27/2016,10:23:14
"Text","111",11/27/2016,10:23:06
"Text","242",11/27/2016,10:22:58
"Text","125",11/27/2016,10:22:53
"Text","124",11/27/2016,10:22:45
"Text","114",11/27/2016,10:22:37
"Text","115",11/27/2016,10:22:28
"Text","113",11/27/2016,10:22:22
"Text","243",11/27/2016,10:22:15
"Text","118",11/27/2016,10:22:10
"Text","140",11/27/2016,10:22:03
"Text","139",11/27/2016,10:21:57
"Text","117",11/27/2016,10:21:50
"Text","137",11/27/2016,10:21:44
"Text","120",11/27/2016,10:21:31
